User_ID,Latitude,Longitude,Altitude,Date,Time,Timestamp
IND-USR-099,23.8285,91.283411,896.5,2026-08-05,01:45:00,2026-08-05 01:45:00
IND-USR-099,23.825572,91.283052,693.0,2026-08-05,01:53:00,2026-08-05 01:53:00
IND-USR-099,23.831913,91.283951,457.3,2026-08-05,02:07:00,2026-08-05 02:07:00
IND-USR-099,23.816074,91.291097,346.6,2026-08-05,02:13:00,2026-08-05 02:13:00
IND-USR-099,23.824764,91.289157,214.8,2026-08-05,02:19:00,2026-08-05 02:19:00
IND-USR-099,23.831625,91.295269,415.4,2026-08-05,02:37:00,2026-08-05 02:37:00
IND-USR-099,23.835488,91.284782,795.7,2026-08-05,02:55:00,2026-08-05 02:55:00
IND-USR-099,23.828692,91.292811,392.1,2026-08-05,02:58:00,2026-08-05 02:58:00
IND-USR-099,23.825597,91.287564,759.5,2026-08-05,03:00:00,2026-08-05 03:00:00
IND-USR-100,23.830976,91.285427,565.8,2026-08-09,06:14:00,2026-08-09 06:14:00
IND-USR-100,23.832914,91.287558,175.8,2026-08-09,06:23:00,2026-08-09 06:23:00
IND-USR-100,23.83333,91.287356,743.4,2026-08-09,06:35:00,2026-08-09 06:35:00
IND-USR-100,23.833171,91.287173,254.1,2026-08-09,06:44:00,2026-08-09 06:44:00
IND-USR-100,23.828862,91.286816,750.9,2026-08-09,06:57:00,2026-08-09 06:57:00
IND-USR-100,23.828642,91.283678,897.0,2026-08-09,07:15:00,2026-08-09 07:15:00
IND-USR-100,23.830155,91.286322,455.8,2026-08-09,07:21:00,2026-08-09 07:21:00
IND-USR-100,23.831641,91.290466,403.0,2026-08-09,07:41:00,2026-08-09 07:41:00
IND-USR-100,23.829506,91.287587,909.6,2026-08-09,07:45:00,2026-08-09 07:45:00
IND-USR-100,23.831972,91.284365,570.4,2026-08-09,07:57:00,2026-08-09 07:57:00
IND-USR-100,23.831795,91.290811,413.3,2026-08-09,08:13:00,2026-08-09 08:13:00
IND-USR-100,23.832246,91.287706,739.9,2026-08-09,08:23:00,2026-08-09 08:23:00
IND-USR-100,23.828679,91.294675,190.3,2026-08-09,08:35:00,2026-08-09 08:35:00
IND-USR-100,23.828907,91.280129,396.8,2026-08-09,08:47:00,2026-08-09 08:47:00
IND-USR-100,23.834941,91.286341,702.5,2026-08-09,08:50:00,2026-08-09 08:50:00
IND-USR-100,23.830288,91.284618,569.7,2026-08-09,09:08:00,2026-08-09 09:08:00
IND-USR-100,23.838987,91.288218,479.8,2026-08-09,09:24:00,2026-08-09 09:24:00
IND-USR-100,23.833699,91.28745,333.6,2026-08-09,09:36:00,2026-08-09 09:36:00
IND-USR-100,23.83258,91.292394,420.2,2026-08-09,09:43:00,2026-08-09 09:43:00
IND-USR-100,23.830497,91.280972,561.5,2026-08-09,09:47:00,2026-08-09 09:47:00
IND-USR-100,23.834972,91.288787,236.8,2026-08-09,09:49:00,2026-08-09 09:49:00
IND-USR-100,23.831932,91.288683,254.1,2026-08-09,10:07:00,2026-08-09 10:07:00
IND-USR-100,23.830017,91.286883,458.2,2026-08-09,10:14:00,2026-08-09 10:14:00
IND-USR-100,23.830973,91.284434,714.6,2026-08-09,10:28:00,2026-08-09 10:28:00
IND-USR-100,23.836257,91.281151,438.1,2026-08-09,10:34:00,2026-08-09 10:34:00
IND-USR-100,23.840944,91.290309,179.4,2026-08-09,10:42:00,2026-08-09 10:42:00
IND-USR-100,23.824388,91.285903,174.9,2026-08-09,10:49:00,2026-08-09 10:49:00
IND-USR-100,23.830826,91.288368,463.2,2026-08-09,10:55:00,2026-08-09 10:55:00
IND-USR-100,23.827542,91.286928,725.9,2026-08-09,11:00:00,2026-08-09 11:00:00
IND-USR-100,23.831016,91.28385,790.3,2026-08-09,11:16:00,2026-08-09 11:16:00
IND-USR-100,23.827993,91.290475,410.4,2026-08-09,11:33:00,2026-08-09 11:33:00
IND-USR-100,23.824714,91.288712,920.6,2026-08-09,11:38:00,2026-08-09 11:38:00
IND-USR-100,23.83469,91.285926,407.6,2026-08-09,11:43:00,2026-08-09 11:43:00
IND-USR-100,23.831709,91.291454,742.7,2026-08-09,11:46:00,2026-08-09 11:46:00
IND-USR-100,23.828681,91.284393,589.8,2026-08-09,11:53:00,2026-08-09 11:53:00
IND-USR-100,23.829518,91.291461,359.6,2026-08-09,12:12:00,2026-08-09 12:12:00
IND-USR-100,23.836669,91.281216,262.1,2026-08-09,12:23:00,2026-08-09 12:23:00
IND-USR-100,23.835525,91.290076,389.9,2026-08-09,12:42:00,2026-08-09 12:42:00
IND-USR-100,23.837714,91.28834,228.7,2026-08-09,13:01:00,2026-08-09 13:01:00
IND-USR-100,23.831323,91.291381,175.2,2026-08-09,13:14:00,2026-08-09 13:14:00
IND-USR-100,23.834296,91.29578,795.4,2026-08-09,13:19:00,2026-08-09 13:19:00
IND-USR-100,23.835335,91.287414,17.4,2026-08-09,13:39:00,2026-08-09 13:39:00
IND-USR-100,23.826804,91.284476,815.1,2026-08-09,13:59:00,2026-08-09 13:59:00
IND-USR-100,23.825756,91.28594,185.9,2026-08-09,14:06:00,2026-08-09 14:06:00
IND-USR-100,23.835204,91.286785,712.1,2026-08-09,14:13:00,2026-08-09 14:13:00
IND-USR-100,23.835587,91.28815,757.0,2026-08-09,14:33:00,2026-08-09 14:33:00
IND-USR-100,23.829888,91.287151,99.9,2026-08-09,14:35:00,2026-08-09 14:35:00
IND-USR-100,23.833388,91.287357,183.3,2026-08-09,14:45:00,2026-08-09 14:45:00
IND-USR-100,23.832103,91.283724,262.5,2026-08-09,14:59:00,2026-08-09 14:59:00
IND-USR-100,23.829768,91.295834,66.9,2026-08-09,15:03:00,2026-08-09 15:03:00
IND-USR-100,23.836414,91.280905,33.8,2026-08-09,15:22:00,2026-08-09 15:22:00
IND-USR-100,23.822032,91.287105,433.5,2026-08-09,15:26:00,2026-08-09 15:26:00
IND-USR-100,23.835074,91.28472,876.3,2026-08-09,15:28:00,2026-08-09 15:28:00
IND-USR-100,23.835587,91.287039,386.1,2026-08-09,15:32:00,2026-08-09 15:32:00
IND-USR-100,23.830848,91.289824,428.9,2026-08-09,15:40:00,2026-08-09 15:40:00
IND-USR-100,23.829372,91.285653,844.9,2026-08-09,15:43:00,2026-08-09 15:43:00
IND-USR-100,23.834181,91.286674,894.9,2026-08-09,15:45:00,2026-08-09 15:45:00
IND-USR-100,23.839135,91.289575,558.3,2026-08-09,15:56:00,2026-08-09 15:56:00
IND-USR-100,23.834015,91.286602,183.7,2026-08-09,16:04:00,2026-08-09 16:04:00
IND-USR-100,23.834999,91.28551,182.5,2026-08-09,16:20:00,2026-08-09 16:20:00
IND-USR-100,23.83263,91.283135,364.1,2026-08-09,16:30:00,2026-08-09 16:30:00
IND-USR-100,23.835658,91.287962,811.6,2026-08-09,16:39:00,2026-08-09 16:39:00
IND-USR-100,23.83943,91.296369,160.3,2026-08-09,16:55:00,2026-08-09 16:55:00
IND-USR-100,23.834553,91.287074,745.6,2026-08-09,17:05:00,2026-08-09 17:05:00
IND-USR-100,23.827716,91.290419,930.2,2026-08-09,17:20:00,2026-08-09 17:20:00
IND-USR-100,23.832341,91.288952,15.0,2026-08-09,17:39:00,2026-08-09 17:39:00
IND-USR-100,23.838419,91.283502,910.4,2026-08-09,17:48:00,2026-08-09 17:48:00
IND-USR-100,23.827803,91.285854,706.9,2026-08-09,17:51:00,2026-08-09 17:51:00
IND-USR-100,23.834785,91.289019,254.5,2026-08-09,18:03:00,2026-08-09 18:03:00
IND-USR-100,23.827917,91.289826,838.1,2026-08-09,18:10:00,2026-08-09 18:10:00
IND-USR-100,23.826695,91.283449,315.5,2026-08-09,18:29:00,2026-08-09 18:29:00
IND-USR-100,23.831038,91.284586,703.9,2026-08-09,18:38:00,2026-08-09 18:38:00
IND-USR-100,23.835059,91.287946,129.6,2026-08-09,18:47:00,2026-08-09 18:47:00
IND-USR-100,23.838562,91.285811,941.8,2026-08-09,18:54:00,2026-08-09 18:54:00
IND-USR-100,23.831011,91.291642,179.4,2026-08-09,19:11:00,2026-08-09 19:11:00
IND-USR-100,23.831136,91.292776,160.5,2026-08-09,19:15:00,2026-08-09 19:15:00
IND-USR-100,23.833663,91.277389,120.8,2026-08-09,19:35:00,2026-08-09 19:35:00
IND-USR-100,23.83621,91.290451,218.9,2026-08-09,19:49:00,2026-08-09 19:49:00
IND-USR-100,23.835305,91.279156,290.6,2026-08-09,19:52:00,2026-08-09 19:52:00
IND-USR-100,23.828848,91.284445,778.1,2026-08-09,20:12:00,2026-08-09 20:12:00
IND-USR-100,23.828136,91.293768,127.9,2026-08-09,20:15:00,2026-08-09 20:15:00
IND-USR-100,23.831453,91.286654,685.4,2026-08-09,20:30:00,2026-08-09 20:30:00
IND-USR-100,23.833708,91.289077,381.4,2026-08-09,20:46:00,2026-08-09 20:46:00
IND-USR-100,23.81816,91.284215,784.6,2026-08-09,20:58:00,2026-08-09 20:58:00
IND-USR-100,23.825849,91.288401,821.2,2026-08-09,21:14:00,2026-08-09 21:14:00
IND-USR-100,23.830344,91.286862,615.8,2026-08-09,21:33:00,2026-08-09 21:33:00
IND-USR-100,23.823186,91.285561,928.6,2026-08-09,21:46:00,2026-08-09 21:46:00
IND-USR-100,23.835961,91.292438,469.9,2026-08-09,22:06:00,2026-08-09 22:06:00
IND-USR-100,23.834375,91.281458,361.2,2026-08-09,22:26:00,2026-08-09 22:26:00
IND-USR-100,23.836538,91.289696,689.4,2026-08-09,22:42:00,2026-08-09 22:42:00
IND-USR-100,23.831031,91.2787,817.6,2026-08-09,23:00:00,2026-08-09 23:00:00
IND-USR-100,23.835314,91.284431,293.3,2026-08-09,23:15:00,2026-08-09 23:15:00
IND-USR-100,23.832885,91.287074,403.6,2026-08-09,23:17:00,2026-08-09 23:17:00
IND-USR-100,23.837654,91.286299,944.1,2026-08-09,23:34:00,2026-08-09 23:34:00
IND-USR-100,23.83144,91.293114,805.7,2026-08-09,23:49:00,2026-08-09 23:49:00
IND-USR-100,23.828867,91.290057,169.5,2026-08-09,23:51:00,2026-08-09 23:51:00
IND-USR-100,23.830706,91.28279,19.6,2026-08-10,00:10:00,2026-08-10 00:10:00
IND-USR-100,23.831505,91.289567,541.1,2026-08-10,00:15:00,2026-08-10 00:15:00
IND-USR-100,23.836915,91.292699,569.3,2026-08-10,00:22:00,2026-08-10 00:22:00
IND-USR-100,23.830321,91.282851,185.0,2026-08-10,00:29:00,2026-08-10 00:29:00
IND-USR-100,23.830225,91.282074,859.9,2026-08-10,00:33:00,2026-08-10 00:33:00
IND-USR-100,23.83063,91.285433,839.2,2026-08-10,00:44:00,2026-08-10 00:44:00
IND-USR-100,23.83441,91.277976,592.5,2026-08-10,00:53:00,2026-08-10 00:53:00
IND-USR-100,23.828566,91.283898,253.5,2026-08-10,01:03:00,2026-08-10 01:03:00
IND-USR-100,23.836249,91.282345,869.0,2026-08-10,01:23:00,2026-08-10 01:23:00
IND-USR-100,23.832407,91.286287,221.7,2026-08-10,01:43:00,2026-08-10 01:43:00
IND-USR-100,23.835672,91.289183,337.6,2026-08-10,01:50:00,2026-08-10 01:50:00
IND-USR-100,23.831985,91.284581,242.4,2026-08-10,01:58:00,2026-08-10 01:58:00
IND-USR-100,23.824091,91.287788,16.2,2026-08-10,02:05:00,2026-08-10 02:05:00
IND-USR-100,23.833622,91.280501,240.0,2026-08-10,02:12:00,2026-08-10 02:12:00
IND-USR-100,23.826565,91.287809,48.3,2026-08-10,02:16:00,2026-08-10 02:16:00
IND-USR-100,23.832857,91.282837,861.5,2026-08-10,02:29:00,2026-08-10 02:29:00
IND-USR-100,23.829204,91.279454,333.4,2026-08-10,02:41:00,2026-08-10 02:41:00
IND-USR-101,26.852209,80.941001,940.0,2026-08-01,06:09:00,2026-08-01 06:09:00
IND-USR-101,26.848869,80.94606,318.8,2026-08-01,06:20:00,2026-08-01 06:20:00
IND-USR-101,26.851858,80.943031,222.5,2026-08-01,06:23:00,2026-08-01 06:23:00
IND-USR-101,26.846945,80.939406,556.0,2026-08-01,06:37:00,2026-08-01 06:37:00
IND-USR-101,26.838946,80.948585,770.0,2026-08-01,06:56:00,2026-08-01 06:56:00
IND-USR-101,26.83956,80.945287,663.4,2026-08-01,07:07:00,2026-08-01 07:07:00
IND-USR-101,26.850745,80.949187,596.4,2026-08-01,07:15:00,2026-08-01 07:15:00
IND-USR-101,26.844042,80.939846,191.2,2026-08-01,07:24:00,2026-08-01 07:24:00
IND-USR-101,26.848738,80.951569,286.9,2026-08-01,07:31:00,2026-08-01 07:31:00
IND-USR-101,26.844051,80.942987,380.5,2026-08-01,07:40:00,2026-08-01 07:40:00
IND-USR-101,26.8446,80.948486,566.6,2026-08-01,07:47:00,2026-08-01 07:47:00
IND-USR-101,26.851614,80.941242,16.8,2026-08-01,07:53:00,2026-08-01 07:53:00
IND-USR-101,25.311607,82.98326,35.1,2026-08-01,08:12:00,2026-08-01 08:12:00
IND-USR-101,25.316891,82.974912,711.8,2026-08-01,08:32:00,2026-08-01 08:32:00
IND-USR-101,25.314832,82.97586,949.8,2026-08-01,08:51:00,2026-08-01 08:51:00
IND-USR-101,25.32144,82.975099,125.1,2026-08-01,09:00:00,2026-08-01 09:00:00
IND-USR-101,25.324563,82.972593,717.5,2026-08-01,09:10:00,2026-08-01 09:10:00
IND-USR-101,25.316548,82.974826,162.0,2026-08-01,09:14:00,2026-08-01 09:14:00
IND-USR-101,25.31946,82.974812,64.1,2026-08-01,09:34:00,2026-08-01 09:34:00
IND-USR-101,25.312462,82.97515,716.3,2026-08-01,09:46:00,2026-08-01 09:46:00
IND-USR-101,25.316103,82.971576,304.3,2026-08-01,10:00:00,2026-08-01 10:00:00
IND-USR-101,25.31773,82.970054,904.3,2026-08-01,10:06:00,2026-08-01 10:06:00
IND-USR-101,25.313058,82.963438,144.1,2026-08-01,10:11:00,2026-08-01 10:11:00
IND-USR-101,25.324589,82.976123,387.4,2026-08-01,10:28:00,2026-08-01 10:28:00
IND-USR-101,25.317133,82.971231,462.3,2026-08-01,10:32:00,2026-08-01 10:32:00
IND-USR-101,25.306096,82.970986,562.7,2026-08-01,10:43:00,2026-08-01 10:43:00
IND-USR-101,25.320463,82.977669,160.4,2026-08-01,10:53:00,2026-08-01 10:53:00
IND-USR-101,25.320169,82.974534,370.9,2026-08-01,10:55:00,2026-08-01 10:55:00
IND-USR-101,25.322815,82.972586,612.5,2026-08-01,11:05:00,2026-08-01 11:05:00
IND-USR-101,25.321941,82.972362,201.0,2026-08-01,11:25:00,2026-08-01 11:25:00
IND-USR-101,25.314075,82.969877,331.4,2026-08-01,11:41:00,2026-08-01 11:41:00
IND-USR-101,25.313342,82.976536,560.8,2026-08-01,11:46:00,2026-08-01 11:46:00
IND-USR-101,25.314629,82.969768,381.8,2026-08-01,11:53:00,2026-08-01 11:53:00
IND-USR-101,25.320455,82.975212,670.8,2026-08-01,11:57:00,2026-08-01 11:57:00
IND-USR-101,25.32145,82.97595,462.7,2026-08-01,12:02:00,2026-08-01 12:02:00
IND-USR-101,25.314588,82.974204,689.2,2026-08-01,12:11:00,2026-08-01 12:11:00
IND-USR-101,25.318101,82.970223,897.5,2026-08-01,12:17:00,2026-08-01 12:17:00
IND-USR-101,25.313182,82.971177,455.0,2026-08-01,12:27:00,2026-08-01 12:27:00
IND-USR-101,25.325746,82.972249,637.7,2026-08-01,12:33:00,2026-08-01 12:33:00
IND-USR-101,25.322531,82.972025,601.8,2026-08-01,12:51:00,2026-08-01 12:51:00
IND-USR-101,25.321155,82.97751,246.8,2026-08-01,13:05:00,2026-08-01 13:05:00
IND-USR-101,25.32141,82.975451,853.5,2026-08-01,13:10:00,2026-08-01 13:10:00
IND-USR-101,25.323109,82.975413,669.1,2026-08-01,13:16:00,2026-08-01 13:16:00
IND-USR-101,25.324454,82.96742,123.2,2026-08-01,13:31:00,2026-08-01 13:31:00
IND-USR-101,25.318993,82.975033,34.9,2026-08-01,13:40:00,2026-08-01 13:40:00
IND-USR-101,25.313854,82.976218,567.5,2026-08-01,14:00:00,2026-08-01 14:00:00
IND-USR-101,25.31164,82.971283,858.2,2026-08-01,14:19:00,2026-08-01 14:19:00
IND-USR-101,25.309604,82.980135,832.1,2026-08-01,14:31:00,2026-08-01 14:31:00
IND-USR-101,25.316674,82.982568,67.4,2026-08-01,14:41:00,2026-08-01 14:41:00
IND-USR-101,25.320812,82.975692,672.8,2026-08-01,14:48:00,2026-08-01 14:48:00
IND-USR-101,25.315255,82.969715,342.6,2026-08-01,14:52:00,2026-08-01 14:52:00
IND-USR-101,25.319692,82.973614,818.5,2026-08-01,15:01:00,2026-08-01 15:01:00
IND-USR-101,25.312243,82.967833,19.3,2026-08-01,15:14:00,2026-08-01 15:14:00
IND-USR-101,25.313765,82.981184,264.7,2026-08-01,15:19:00,2026-08-01 15:19:00
IND-USR-101,25.326453,82.97472,104.3,2026-08-01,15:25:00,2026-08-01 15:25:00
IND-USR-101,25.318196,82.972555,291.5,2026-08-01,15:30:00,2026-08-01 15:30:00
IND-USR-101,25.313862,82.979401,496.4,2026-08-01,15:33:00,2026-08-01 15:33:00
IND-USR-101,25.325094,82.970326,466.0,2026-08-01,15:49:00,2026-08-01 15:49:00
IND-USR-101,25.317269,82.972101,443.3,2026-08-01,16:09:00,2026-08-01 16:09:00
IND-USR-101,25.315919,82.978644,255.3,2026-08-01,16:15:00,2026-08-01 16:15:00
IND-USR-101,25.312352,82.975766,361.9,2026-08-01,16:21:00,2026-08-01 16:21:00
IND-USR-101,25.320513,82.973331,818.4,2026-08-01,16:31:00,2026-08-01 16:31:00
IND-USR-101,25.321172,82.974491,922.5,2026-08-01,16:37:00,2026-08-01 16:37:00
IND-USR-101,25.322469,82.967811,522.5,2026-08-01,16:55:00,2026-08-01 16:55:00
IND-USR-101,25.316205,82.973613,600.6,2026-08-01,17:05:00,2026-08-01 17:05:00
IND-USR-101,25.306911,82.969556,668.4,2026-08-01,17:17:00,2026-08-01 17:17:00
IND-USR-101,25.314346,82.977693,753.7,2026-08-01,17:36:00,2026-08-01 17:36:00
IND-USR-101,25.314773,82.970628,179.5,2026-08-01,17:56:00,2026-08-01 17:56:00
IND-USR-101,25.32087,82.967428,294.4,2026-08-01,17:58:00,2026-08-01 17:58:00
IND-USR-101,25.309315,82.972454,464.1,2026-08-01,18:17:00,2026-08-01 18:17:00
IND-USR-101,25.311809,82.968261,415.5,2026-08-01,18:20:00,2026-08-01 18:20:00
IND-USR-101,25.319894,82.977404,789.7,2026-08-01,18:34:00,2026-08-01 18:34:00
IND-USR-101,25.320755,82.978335,913.9,2026-08-01,18:42:00,2026-08-01 18:42:00
IND-USR-101,25.322565,82.965386,722.1,2026-08-01,18:51:00,2026-08-01 18:51:00
IND-USR-101,26.848502,80.944082,564.2,2026-08-01,19:11:00,2026-08-01 19:11:00
IND-USR-101,26.84371,80.948442,414.2,2026-08-01,19:30:00,2026-08-01 19:30:00
IND-USR-101,26.839779,80.939196,346.5,2026-08-01,19:35:00,2026-08-01 19:35:00
IND-USR-101,26.849234,80.948151,166.0,2026-08-01,19:38:00,2026-08-01 19:38:00
IND-USR-101,26.847247,80.94268,683.4,2026-08-01,19:54:00,2026-08-01 19:54:00
IND-USR-101,26.849675,80.948921,912.4,2026-08-01,20:05:00,2026-08-01 20:05:00
IND-USR-101,26.847041,80.941491,63.9,2026-08-01,20:15:00,2026-08-01 20:15:00
IND-USR-101,26.844999,80.949551,323.5,2026-08-01,20:33:00,2026-08-01 20:33:00
IND-USR-101,26.852009,80.944894,748.5,2026-08-01,20:51:00,2026-08-01 20:51:00
IND-USR-101,26.845701,80.945553,701.1,2026-08-01,21:04:00,2026-08-01 21:04:00
IND-USR-101,26.8478,80.943876,190.6,2026-08-01,21:22:00,2026-08-01 21:22:00
IND-USR-101,26.835123,80.950971,171.5,2026-08-01,21:41:00,2026-08-01 21:41:00
IND-USR-101,26.853879,80.94375,667.5,2026-08-01,21:53:00,2026-08-01 21:53:00
IND-USR-102,26.842433,80.945652,751.2,2026-08-08,06:14:00,2026-08-08 06:14:00
IND-USR-102,26.84595,80.950182,705.3,2026-08-08,06:16:00,2026-08-08 06:16:00
IND-USR-102,26.846919,80.94303,384.0,2026-08-08,06:26:00,2026-08-08 06:26:00
IND-USR-102,26.841426,80.949663,629.0,2026-08-08,06:32:00,2026-08-08 06:32:00
IND-USR-102,26.849098,80.950442,350.7,2026-08-08,06:39:00,2026-08-08 06:39:00
IND-USR-102,26.842827,80.953554,820.5,2026-08-08,06:47:00,2026-08-08 06:47:00
IND-USR-102,26.839725,80.949038,702.9,2026-08-08,06:59:00,2026-08-08 06:59:00
IND-USR-102,26.839062,80.943039,748.6,2026-08-08,07:03:00,2026-08-08 07:03:00
IND-USR-102,26.852944,80.949525,168.6,2026-08-08,07:17:00,2026-08-08 07:17:00
IND-USR-102,26.844515,80.944125,172.3,2026-08-08,07:24:00,2026-08-08 07:24:00
IND-USR-102,26.847102,80.948257,18.1,2026-08-08,07:37:00,2026-08-08 07:37:00
IND-USR-102,26.851706,80.944375,511.3,2026-08-08,07:42:00,2026-08-08 07:42:00
IND-USR-102,26.840253,80.946828,695.6,2026-08-08,07:55:00,2026-08-08 07:55:00
IND-USR-102,25.31577,82.968697,167.9,2026-08-08,08:09:00,2026-08-08 08:09:00
IND-USR-102,25.318791,82.973048,430.4,2026-08-08,08:20:00,2026-08-08 08:20:00
IND-USR-102,25.318826,82.970322,396.5,2026-08-08,08:39:00,2026-08-08 08:39:00
IND-USR-102,25.319547,82.968632,724.9,2026-08-08,08:59:00,2026-08-08 08:59:00
IND-USR-102,25.314289,82.972928,617.4,2026-08-08,09:06:00,2026-08-08 09:06:00
IND-USR-102,25.324567,82.977039,810.0,2026-08-08,09:10:00,2026-08-08 09:10:00
IND-USR-102,25.321909,82.979568,755.3,2026-08-08,09:17:00,2026-08-08 09:17:00
IND-USR-102,25.332011,82.974066,876.7,2026-08-08,09:26:00,2026-08-08 09:26:00
IND-USR-102,25.323282,82.977951,280.2,2026-08-08,09:30:00,2026-08-08 09:30:00
IND-USR-102,25.321584,82.980997,174.5,2026-08-08,09:50:00,2026-08-08 09:50:00
IND-USR-102,25.315923,82.971905,750.8,2026-08-08,09:52:00,2026-08-08 09:52:00
IND-USR-102,25.318879,82.973169,380.8,2026-08-08,10:07:00,2026-08-08 10:07:00
IND-USR-102,25.318874,82.980151,47.4,2026-08-08,10:23:00,2026-08-08 10:23:00
IND-USR-102,25.315687,82.972681,384.6,2026-08-08,10:38:00,2026-08-08 10:38:00
IND-USR-102,25.318297,82.972987,873.4,2026-08-08,10:48:00,2026-08-08 10:48:00
IND-USR-102,25.309944,82.971579,788.3,2026-08-08,11:00:00,2026-08-08 11:00:00
IND-USR-102,25.320349,82.97965,915.1,2026-08-08,11:03:00,2026-08-08 11:03:00
IND-USR-102,25.312982,82.969263,414.5,2026-08-08,11:16:00,2026-08-08 11:16:00
IND-USR-102,25.317721,82.965598,72.7,2026-08-08,11:23:00,2026-08-08 11:23:00
IND-USR-102,25.31582,82.966956,618.2,2026-08-08,11:34:00,2026-08-08 11:34:00
IND-USR-102,25.323076,82.970823,684.1,2026-08-08,11:36:00,2026-08-08 11:36:00
IND-USR-102,25.324211,82.978354,56.9,2026-08-08,11:40:00,2026-08-08 11:40:00
IND-USR-102,25.315015,82.969612,550.4,2026-08-08,11:44:00,2026-08-08 11:44:00
IND-USR-102,25.316826,82.973481,358.5,2026-08-08,11:53:00,2026-08-08 11:53:00
IND-USR-102,25.318985,82.970794,516.4,2026-08-08,12:01:00,2026-08-08 12:01:00
IND-USR-102,25.320586,82.974961,136.4,2026-08-08,12:08:00,2026-08-08 12:08:00
IND-USR-102,25.316238,82.971052,796.2,2026-08-08,12:19:00,2026-08-08 12:19:00
IND-USR-102,25.31686,82.970632,91.6,2026-08-08,12:23:00,2026-08-08 12:23:00
IND-USR-102,25.317834,82.974242,218.9,2026-08-08,12:43:00,2026-08-08 12:43:00
IND-USR-102,25.318647,82.980965,663.1,2026-08-08,12:45:00,2026-08-08 12:45:00
IND-USR-102,25.31707,82.977918,917.2,2026-08-08,13:00:00,2026-08-08 13:00:00
IND-USR-102,25.318518,82.972947,145.0,2026-08-08,13:18:00,2026-08-08 13:18:00
IND-USR-102,25.317123,82.973665,629.5,2026-08-08,13:35:00,2026-08-08 13:35:00
IND-USR-102,25.318719,82.970063,386.0,2026-08-08,13:47:00,2026-08-08 13:47:00
IND-USR-102,25.311739,82.976517,114.2,2026-08-08,14:01:00,2026-08-08 14:01:00
IND-USR-102,25.321192,82.976883,791.1,2026-08-08,14:16:00,2026-08-08 14:16:00
IND-USR-102,25.31822,82.976969,455.6,2026-08-08,14:19:00,2026-08-08 14:19:00
IND-USR-102,25.320454,82.977051,828.1,2026-08-08,14:34:00,2026-08-08 14:34:00
IND-USR-102,25.314162,82.969512,274.5,2026-08-08,14:48:00,2026-08-08 14:48:00
IND-USR-102,25.316046,82.97383,680.4,2026-08-08,15:06:00,2026-08-08 15:06:00
IND-USR-102,25.316632,82.966393,19.7,2026-08-08,15:19:00,2026-08-08 15:19:00
IND-USR-102,25.324487,82.972804,316.0,2026-08-08,15:39:00,2026-08-08 15:39:00
IND-USR-102,25.318291,82.978878,173.1,2026-08-08,15:55:00,2026-08-08 15:55:00
IND-USR-102,25.30822,82.971853,408.2,2026-08-08,16:05:00,2026-08-08 16:05:00
IND-USR-102,25.316052,82.972555,786.6,2026-08-08,16:21:00,2026-08-08 16:21:00
IND-USR-102,25.316906,82.979689,815.9,2026-08-08,16:27:00,2026-08-08 16:27:00
IND-USR-102,25.320294,82.977732,203.3,2026-08-08,16:32:00,2026-08-08 16:32:00
IND-USR-102,25.317788,82.968303,749.3,2026-08-08,16:40:00,2026-08-08 16:40:00
IND-USR-102,25.309281,82.967782,21.7,2026-08-08,16:45:00,2026-08-08 16:45:00
IND-USR-102,25.319039,82.974027,276.1,2026-08-08,16:55:00,2026-08-08 16:55:00
IND-USR-102,25.316759,82.972426,917.1,2026-08-08,16:59:00,2026-08-08 16:59:00
IND-USR-102,25.325647,82.970608,139.0,2026-08-08,17:10:00,2026-08-08 17:10:00
IND-USR-102,25.321311,82.973908,682.5,2026-08-08,17:18:00,2026-08-08 17:18:00
IND-USR-102,25.317356,82.978607,338.0,2026-08-08,17:32:00,2026-08-08 17:32:00
IND-USR-102,25.32345,82.972942,119.3,2026-08-08,17:43:00,2026-08-08 17:43:00
IND-USR-102,25.320797,82.975356,442.2,2026-08-08,17:51:00,2026-08-08 17:51:00
IND-USR-102,25.31763,82.974717,451.7,2026-08-08,18:07:00,2026-08-08 18:07:00
IND-USR-102,25.314848,82.972676,502.0,2026-08-08,18:21:00,2026-08-08 18:21:00
IND-USR-102,25.315277,82.977506,904.0,2026-08-08,18:38:00,2026-08-08 18:38:00
IND-USR-102,25.317219,82.968709,406.7,2026-08-08,18:41:00,2026-08-08 18:41:00
IND-USR-102,25.314706,82.961103,752.6,2026-08-08,18:49:00,2026-08-08 18:49:00
IND-USR-102,26.844722,80.946351,179.3,2026-08-08,19:00:00,2026-08-08 19:00:00
IND-USR-102,26.846155,80.954121,779.7,2026-08-08,19:03:00,2026-08-08 19:03:00
IND-USR-102,26.849,80.948322,770.3,2026-08-08,19:18:00,2026-08-08 19:18:00
IND-USR-102,26.840127,80.944741,318.1,2026-08-08,19:35:00,2026-08-08 19:35:00
IND-USR-102,26.844753,80.943056,104.1,2026-08-08,19:47:00,2026-08-08 19:47:00
IND-USR-102,26.8435,80.938968,424.9,2026-08-08,20:06:00,2026-08-08 20:06:00
