User_ID,Date_Only,Total_Distance_KM,Average_Speed_KMPH,Maximum_Speed_KMPH,Average_Acceleration_MPS2,GPS_Record_Count,Stop_Count,Anomaly_Count,Average_Altitude_M,Average_Direction_Value,Direction_Changes,Dominant_Direction,ML_Anomaly,ML_Anomaly_Label,ML_Anomaly_Score,Rule_Based_Anomaly,ML_Anomaly_Binary,Both_Anomaly,Anomaly_Agreement,ML_Risk_Score,Direction_Risk_Score,Rule_Risk_Score,Trajectory_Risk_Score,Risk_Level
5,2009-02-22,448.9274180282587,7.888463128395664,394.027231665352,-0.0012372079336274,1767,465,20,253.1262026032824,2.9258630447085454,814,North,1,Normal,0.08554941851273062,1,0,0,Rule-Based Only,24.07821266666995,13.682971928055135,100,40.459849315348755,Low Risk
5,2009-02-23,3.032108829998666,9.53093469692063,23.151710702274585,0.0018723646212751,123,14,2,148.7642276422764,2.430894308943089,32,North,1,Normal,0.12781312826983543,1,0,0,Rule-Based Only,13.940479466442754,0.5379055303412339,100,32.10471611580668,Low Risk
5,2009-02-24,7.721896764861641,11.19341251674282,400.4448320285887,-0.0439499271674969,300,26,10,223.22,2.566666666666667,107,North,1,Normal,0.11223905034352144,1,0,0,Rule-Based Only,17.676210375156398,1.7986216170785008,100,34.28776059184783,Low Risk
5,2009-02-25,2.2187307691342624,9.638132883331496,123.12209033612486,0.0031592371260672,89,8,3,250.4494382022472,2.067415730337079,24,North,1,Normal,0.10927092391223436,1,0,0,Rule-Based Only,18.388170447707118,0.4034291477559254,100,34.294942510792545,Low Risk
5,2009-02-27,3.656847262163348,5.741690442200008,34.627871913803624,-0.0011417791144804,281,9,2,408.5053380782918,3.5622775800711746,112,West,1,Normal,0.12021458922680156,1,0,0,Rule-Based Only,15.763129725317333,1.8826693561943184,100,33.352232201707245,Low Risk
5,2009-02-28,11.55737961585225,21.51031629510925,404.1188194041033,-0.0448970653102056,202,17,18,117.5,3.5544554455445545,102,South,1,Normal,0.0867357628500523,1,0,0,Rule-Based Only,23.793646014937593,1.714573877962683,100,37.32546647695947,Low Risk
5,2009-03-04,1.7200158231796638,9.870886771894057,42.347618431299374,0.0038441194377713,53,7,1,313.47169811320754,3.1132075471698117,26,North,1,Normal,0.12770588492371004,1,0,0,Rule-Based Only,13.966203768373822,0.43704824340225246,100,32.09236394503748,Low Risk
5,2009-03-07,5.745236071749208,6.525777490346353,80.17820713666435,-0.0001460157222933,152,51,4,405.04605263157896,3.236842105263158,100,North,1,Normal,0.14154614189381792,1,0,0,Rule-Based Only,10.646361913697268,1.6809547823163555,100,30.743419652427725,Low Risk
5,2009-03-11,0.5758641500915758,7.255854948663949,136.34436227310752,0.0036772886484278,44,8,2,103.22727272727272,4.227272727272728,25,North-West,1,Normal,0.10063754918606405,1,0,0,Rule-Based Only,20.459045202774874,0.4202386955790889,100,35.33458227528221,Low Risk
5,2009-03-12,9.12678835869473,9.647407685736503,30.267828135201192,0.0031118553056996,296,25,3,218.65878378378375,2.2195945945945947,117,North,1,Normal,0.13406241825345555,1,0,0,Rule-Based Only,12.44147157269905,1.9667170953101363,100,31.712415060177058,Low Risk
5,2009-03-13,2.4223144872722155,8.206789396794397,74.78173652524524,0.0036165840065744,106,13,2,141.32075471698113,3.047169811320755,42,North,1,Normal,0.14848337084314506,1,0,0,Rule-Based Only,8.982339123427458,0.7060010085728694,100,29.667669813856946,Low Risk
5,2009-03-14,4.070008420779142,7.151543089502009,63.65162669672967,0.0016870857583636,398,58,0,141.99748743718592,3.007537688442211,123,South,1,Normal,0.16606995909831657,0,0,0,Normal,4.763870355356136,2.0675743822491177,0,2.8988287732403477,Normal
5,2009-03-19,7.32906457821564,15.29730359554828,401.0018861691159,0.1177641756809093,200,10,13,150.43,2.785,103,East,1,Normal,0.08494805930019367,1,0,0,Rule-Based Only,24.222459806574026,1.7313834257858465,100,37.544075759733474,Low Risk
6,2008-10-23,3.2709200360089588,8.474570755380743,77.88331375283116,0.0041065257858067,279,36,2,230.48745519713265,3.039426523297491,156,East,1,Normal,0.16415468443537368,1,0,0,Rule-Based Only,5.223284440150385,2.6222894604135147,100,28.26721458517857,Low Risk
6,2008-10-24,32.61355138352939,14.43634598437684,118.8034295354662,-0.0001393337944594,1032,172,3,119.70348837209302,2.945736434108527,398,South,1,Normal,0.17250386947668883,1,0,0,Rule-Based Only,3.2205778421108686,6.690200033619095,100,28.28283892946021,Low Risk
6,2008-10-25,55.43552760868815,12.386664095516169,323.5690099203235,-0.0012163241840098,2912,655,16,182.3021978021978,3.1404532967032965,1384,North,1,Normal,0.15070993284826628,1,0,0,Rule-Based Only,8.448257006845457,23.26441418725836,100,35.04023205023732,Low Risk
6,2008-10-31,147.43742628415336,27.481675897144054,315.7499040101194,-0.0005873129301628,1054,178,83,127.74573055028463,4.036053130929791,458,West,1,Normal,0.06452680354926904,1,0,0,Rule-Based Only,29.12087605082425,7.6987729030089085,100,41.485131251164354,Low Risk
6,2008-11-05,122.91498034688632,9.39353720579524,171.42980659723654,0.010525652958342,218,18,13,214.94036697247705,4.08256880733945,133,West,1,Normal,0.0986706398115817,1,0,0,Rule-Based Only,20.930844829029304,2.235669860480753,100,36.02433987963484,Low Risk
6,2008-11-06,11.123056981940657,8.025353430178022,86.18830772884155,0.0006876288825466,932,101,3,167.21244635193133,3.437768240343348,347,East,1,Normal,0.1759704032812991,1,0,0,Rule-Based Only,2.3890655342070506,5.832913094637755,100,27.652761040762964,Low Risk
6,2008-11-08,81.6399034824034,20.56898837442338,221.58196967038003,-0.0068474871075416,2759,582,22,137.7731061978978,3.420804639362088,1119,South,1,Normal,0.13556803745528911,1,0,0,Rule-Based Only,12.08032093407671,18.80988401412002,100,35.74263147056836,Low Risk
6,2008-11-12,16.16099226500525,5.105511630141389,170.4783255115016,0.0040983133076152,1605,534,12,42.10778816199377,3.174454828660436,1069,North,1,Normal,0.1563739757551173,1,0,0,Rule-Based Only,7.0896314589629235,17.96940662296184,100,33.03716738522192,Low Risk
6,2008-11-13,47.887067130877504,11.4030116240664,93.5496577864387,-0.0017210740311215,1937,211,7,151.52245740836344,3.123902942694889,938,North,1,Normal,0.1711939865443597,1,0,0,Rule-Based Only,3.534777512887563,15.767355858127416,100,30.709227720975637,Low Risk
6,2008-11-15,1.4631884030973803,5.024805222840641,21.47815712133629,0.001139675281726,136,8,1,211.10294117647055,1.9264705882352944,53,East,1,Normal,0.09711363849007659,1,0,0,Rule-Based Only,21.304320420276156,0.8909060346276685,100,35.874886718795,Low Risk
6,2008-11-16,56.66967293998358,17.513664671117414,224.44327043457332,-0.0031534339262021,1847,355,16,172.70763400108282,3.6783974011911207,828,South,1,Normal,0.15060284156449388,1,0,0,Rule-Based Only,8.473944833806078,13.918305597579424,100,32.716548816297895,Low Risk
6,2008-11-17,1.6041385086164048,5.628841498229169,36.42433830577729,0.0004545003879931,166,4,0,63.75301204819277,2.289156626506024,90,North-East,1,Normal,0.11986347020428711,0,0,0,Normal,15.847352123025276,1.5128593040847202,0,8.301890887533817,Normal
6,2008-11-19,22.5699542329805,8.06525002867876,286.0735171609268,-0.0056229243433028,1684,329,21,438.9744655581948,3.380641330166271,1054,North,1,Normal,0.14236204809538194,1,0,0,Rule-Based Only,10.450651706633005,17.71726340561439,100,34.6546417047201,Low Risk
6,2008-11-20,11.38211163803889,6.612815732706879,174.14505937898244,-0.0033265247942452,794,117,10,157.18765743073047,2.934508816120907,440,East,1,Normal,0.178417858041044,1,0,0,Rule-Based Only,1.801998201109324,7.396201042191965,100,27.750049361102654,Low Risk
6,2008-11-21,180.3241170719836,33.824309617559464,172.37716136338,0.0010574811774906,3672,427,79,566.0196078431372,3.672113289760349,1229,North-West,1,Normal,0.01588288610816979,1,0,0,Rule-Based Only,40.789020178868824,20.658934274668013,100,50.559243658101416,Medium Risk
6,2008-11-23,3.0157833660270623,4.625750153959143,39.123691253187694,0.0020913691737646,447,79,0,220.37807606263985,3.2818791946308723,234,North,1,Normal,0.1553674067111409,0,0,0,Normal,7.3310756784620175,3.9334341906202726,0,4.648896386886077,Normal
6,2008-12-01,2.643409322525247,6.371109704320579,161.06744308918957,0.0069026785306126,228,30,5,243.39912280701756,2.956140350877193,147,East,1,Normal,0.15971605752285173,1,0,0,Rule-Based Only,6.287971276045838,2.4710035300050426,100,28.76173652052418,Low Risk
6,2008-12-02,1.3107033158229426,10.085034579780045,128.80584689188365,0.0013050344833205,64,19,4,141.0,3.59375,49,West,1,Normal,0.14049066987067044,1,0,0,Rule-Based Only,10.899536418076275,0.8236678433350143,100,30.65568516987189,Low Risk
6,2008-12-03,6.708564583623704,6.476440218367591,150.49400629933945,0.0138415431473331,598,131,11,245.82441471571903,3.4565217391304346,366,East,1,Normal,0.16480291165481137,1,0,0,Rule-Based Only,5.067795141138253,6.1522945032778615,100,29.071971196388592,Low Risk
6,2008-12-04,159.6924902478357,65.43846800561448,142.81631086490697,1.0739842890026832e-05,1629,135,452,125.58870472682628,3.6151012891344383,375,South-East,-1,Anomaly,-0.020709455364589346,1,1,1,Both Methods,49.56637070380894,6.303580433686334,100,51.359080460326055,Medium Risk
6,2008-12-06,32.223542024258585,16.371884318343824,258.4363231116282,0.0031575863470252,1365,312,15,46.04761904761905,3.364835164835165,670,North,1,Normal,0.15671050720661794,1,0,0,Rule-Based Only,7.00890816021783,11.262397041519582,100,31.32005334048881,Low Risk
6,2008-12-07,181.47848615533732,19.89762797851577,301.69291067645617,0.000901262729621,6019,1881,63,125.5662070111314,3.6788503073600265,2953,North-West,-1,Anomaly,-0.028413158504616676,1,1,1,Both Methods,51.4142465182178,49.63859472180198,100,63.11677193955939,Medium Risk
6,2008-12-09,2.191745779606053,10.526645689029465,163.89876438589772,0.0272302702895984,92,3,3,605.4673913043479,4.402173913043479,57,West,1,Normal,0.048320430872393516,1,0,0,Rule-Based Only,33.00827456093722,0.9581442259203228,100,41.743673336948696,Low Risk
6,2008-12-10,3.2443676126672685,6.351295657214641,93.47810024997752,-0.003940644512363,236,36,5,211.96610169491527,3.51271186440678,143,North,1,Normal,0.15155127723325534,1,0,0,Rule-Based Only,8.246444980557479,2.4037653387123887,100,29.724163824956836,Low Risk
6,2008-12-11,2.0272660627590238,8.676416555852233,59.58667308173089,0.0129412075535576,125,6,1,340.816,3.592,66,East,1,Normal,0.12801830224858413,1,0,0,Rule-Based Only,13.891264689317476,1.109430156328795,100,32.22298988374094,Low Risk
7,2008-10-25,0.1478405842847839,5.686461654701854,29.132822549136723,0.0965260603097963,15,6,0,83.0,2.4,14,North,1,Normal,0.0717402597610623,0,0,0,Normal,27.390595037942077,0.2353336695242898,0,13.75413093635211,Normal
7,2008-10-26,89.807981823659,4.248248163673432,65.62923227541569,0.0018717999759718,5589,1625,3,1400.5954553587403,2.954016818751118,3174,East,-1,Anomaly,-0.04243659445683545,1,1,1,Both Methods,54.77802724288949,53.35350479072113,100,65.72738981912502,Medium Risk
7,2008-10-27,13.095604750928205,7.674806351287496,241.22820893799127,0.0039015702538198,1079,150,11,193.7043558850788,3.0750695088044484,620,North,1,Normal,0.17647756442332746,1,0,0,Rule-Based Only,2.267413545374201,10.421919650361405,100,28.739186685277453,Low Risk
7,2008-10-28,94.64845349313524,17.992679372237045,480.40994642015113,-0.0040732128443408,3680,639,31,180.72608695652173,3.2255434782608696,1648,North,1,Normal,0.11129584738594706,1,0,0,Rule-Based Only,17.902455065755213,27.702134812573544,100,40.876761236021,Low Risk
7,2008-10-29,35.94855277501728,7.058820766420227,988.3173308713534,-0.0017932005981216,2882,741,33,228.8473282442748,3.124913254684247,1735,North,1,Normal,0.10823863452164317,1,0,0,Rule-Based Only,18.63578416849459,29.16456547318877,100,41.60903345254449,Low Risk
7,2008-10-30,12.979352335605336,8.921326248721947,398.416580167622,-0.0090528509403249,614,83,18,372.5977198697069,3.460912052117264,382,North,1,Normal,0.1424960092543025,1,0,0,Rule-Based Only,10.418518642684411,6.421247268448478,100,31.814571138454326,Low Risk
7,2008-10-31,34.60984871641721,8.676762333081637,303.14869240640985,-0.010070699105639,2265,670,22,236.8980132450331,3.163355408388521,1419,North,1,Normal,0.1441930059544877,1,0,0,Rule-Based Only,10.011462568170003,23.852748361069086,100,35.96891837435227,Low Risk
7,2008-11-01,99.64688747901045,4.2846890958872255,160.76559290157482,0.0003122317839111,4659,1727,21,3131.678257136725,2.635114831508908,3074,North,-1,Anomaly,-0.09432974982406905,1,1,1,Both Methods,67.22556123965404,51.67255000840477,100,71.53091812192821,Medium Risk
7,2008-11-02,108.85298778986792,8.481878789910029,146.1265513595589,0.0013073080779457,2137,376,15,151.68554047730464,3.14506317267197,1176,North,1,Normal,0.16270778548416337,1,0,0,Rule-Based Only,5.570349939590902,19.76802824004034,100,32.72718202980554,Low Risk
7,2008-11-03,13.748857645328316,5.8086512347510695,113.51536196152747,0.0054393545964166,1483,561,9,231.0296695886716,3.202966958867161,1010,North,1,Normal,0.16829210958851182,1,0,0,Rule-Based Only,4.230846422298142,16.977643301395194,100,31.35983403649787,Low Risk
7,2008-11-04,88.3282058723082,12.073524407344872,221.7052373379168,0.0032031197564026,5150,1777,13,210.4452427184466,3.244854368932039,2565,North,1,Normal,0.05699376857254834,1,0,0,Rule-Based Only,30.9278139467371,43.11649016641452,100,51.24302951497218,Medium Risk
7,2008-11-05,23.72782310347948,8.61440188929354,272.6279552355276,0.0010342647980278,1765,299,26,279.7065155807365,3.2515580736543908,1033,North,1,Normal,0.16317695661539444,1,0,0,Rule-Based Only,5.457810558145103,17.364262901327955,100,32.06997100440454,Low Risk
7,2008-11-06,15.764508575152098,6.715958127170361,135.2664161472477,0.0243388074287456,1596,328,14,245.44486215538848,2.968045112781955,935,North,1,Normal,0.1662596124691127,1,0,0,Rule-Based Only,4.718378483376496,15.716927214657925,100,31.28842104535273,Low Risk
7,2008-11-07,13.82560535163258,6.754355697087373,127.45931747072292,0.0161105971649137,1104,195,9,146.9048913043478,2.8206521739130435,643,North,1,Normal,0.1743064951639839,1,0,0,Rule-Based Only,2.7881846995613935,10.808539250294167,100,29.09622716235424,Low Risk
7,2008-11-08,76.40311018650964,6.430583684185773,438.26307382181216,0.0012296375276078,4953,1631,17,738.5031294165152,3.299818291944276,2814,North,1,Normal,0.02258386623262676,1,0,0,Rule-Based Only,39.18166604284554,47.30206757438225,100,56.41634991501833,Medium Risk
7,2008-11-09,11.89578544007834,6.370155212821757,140.353350924596,0.0053768324539957,1148,181,13,287.0662020905924,3.084494773519164,640,North,1,Normal,0.17012395317128126,1,0,0,Rule-Based Only,3.791444826617274,10.758110606824676,100,29.585250065014804,Low Risk
7,2008-11-10,16.856186318765513,9.068419176450028,1270.5773021396833,0.0103582325526548,1058,140,10,225.2608695652174,3.0860113421550093,671,East,1,Normal,0.10756975433669913,1,0,0,Rule-Based Only,18.796227463625385,11.279206589342747,100,37.21791537914838,Low Risk
7,2008-11-11,70.16668900537245,13.205847672464005,245.27813807017031,0.0004442492298168,3756,1692,5,193.5093184238552,3.1940894568690097,1770,North,1,Normal,0.10702929448344839,1,0,0,Rule-Based Only,18.92586676479366,29.7528996469995,100,41.901158294146704,Low Risk
7,2008-11-12,7.45347492412006,5.085207083476488,180.54586673723128,0.0034361303026884,893,308,6,227.96640537514,3.2866741321388577,544,North,1,Normal,0.16997414869800914,1,0,0,Rule-Based Only,3.827378202815467,9.144394015800975,100,29.199787605357976,Low Risk
7,2008-11-13,6.477533402781192,5.992998359378839,65.71088291794642,0.0044110383624273,721,142,2,119.8502080443828,3.234396671289875,416,East,1,Normal,0.17102264851755666,1,0,0,Rule-Based Only,3.57587611054416,6.992771894436039,100,28.536131028881087,Low Risk
7,2008-11-14,78.90276257047941,12.888821988422873,383.4046042168961,0.0001841268661538,4204,1858,20,177.72478591817318,3.0199809705042817,2092,North,1,Normal,0.07729300592334881,1,0,0,Rule-Based Only,26.058666074645547,35.16557404605816,100,46.820726548837314,Low Risk
7,2008-11-15,10.211775881637362,9.66138389363103,220.46626487935643,0.0099916360841455,626,137,7,195.05271565495207,3.84185303514377,329,West,1,Normal,0.15865928937640428,1,0,0,Rule-Based Only,6.541456679593072,5.530341233820811,100,29.653313648251736,Low Risk
7,2008-11-16,11.956055088669082,6.870039575692767,146.4438645493749,0.0021723599066705,718,152,3,136.60306406685237,3.4610027855153205,414,West,1,Normal,0.1716493649312491,1,0,0,Rule-Based Only,3.425546576512919,6.959152798789712,100,28.45256148795389,Low Risk
7,2008-11-17,13.73855235648552,10.862316624076511,81.41786055377248,0.0190031821312447,652,51,9,241.86503067484665,2.673312883435583,319,North,1,Normal,0.16069209525393235,1,0,0,Rule-Based Only,6.053850557161545,5.362245755589175,100,29.367486717478066,Low Risk
7,2008-11-18,8.207211984981525,5.877219161428588,217.9508197815446,0.0011623099997886,845,293,7,237.60236686390533,2.96094674556213,476,North,1,Normal,0.17386936956943955,1,0,0,Rule-Based Only,2.8930373657837727,8.001344763825854,100,28.44685487384835,Low Risk
7,2008-11-19,74.7247655670358,11.220793137559658,80.87778962615272,0.0023612167844112,3314,1238,1,211.75105612552807,3.3455039227519614,1522,East,1,Normal,0.12628193536782129,1,0,0,Rule-Based Only,14.30776443049141,25.584131786854936,100,38.54991516195943,Low Risk
7,2008-11-20,16.342436000675775,7.262799759203559,442.4374459775453,-0.0078728650361642,1087,279,18,227.52345906163757,3.1195952161913523,641,East,1,Normal,0.15885779744249617,1,0,0,Rule-Based Only,6.493840845022506,10.77492015464784,100,30.940650461173213,Low Risk
7,2008-11-21,17.98258735149141,5.432026915264828,350.18024533238304,0.0040588496303784,1702,471,17,200.11163337250292,3.537015276145711,979,South,1,Normal,0.15191907842106245,1,0,0,Rule-Based Only,8.158221056672325,16.45654731887712,100,33.193247358055444,Low Risk
7,2008-11-23,12.05228027089692,6.633379026499118,196.0970605667265,0.0030126582256294,981,172,13,198.1243628950051,2.981651376146789,551,East,1,Normal,0.17847308238373716,1,0,0,Rule-Based Only,1.7887516201631926,9.26206085056312,100,28.209891022722374,Low Risk
7,2008-12-03,37.22436846577423,9.355819023374684,303.13866695198755,0.0034536730389301,2730,1001,6,137.45018315018314,3.312820512820513,1489,North,1,Normal,0.1443243605610819,1,0,0,Rule-Based Only,9.979954734051184,25.029416708690537,100,36.247331544198225,Low Risk
